Date,Open,High,Low,Close,Adj Close,Volume
2016-07-11,96.75,97.6500015258789,96.7300033569336,96.9800033569336,91.20771026611328,23794900
2016-07-12,97.16999816894531,97.69999694824219,97.12000274658203,97.41999816894531,91.62153625488281,24167500
2016-07-13,97.41000366210938,97.66999816894531,96.83999633789062,96.87000274658203,91.10425567626953,25892200
2016-07-14,97.38999938964844,98.98999786376953,97.31999969482422,98.79000091552734,92.90998840332031,38919000
2016-07-15,98.91999816894531,99.30000305175781,98.5,98.77999877929688,92.90056610107422,30137000
2016-07-18,98.69999694824219,100.12999725341797,98.5999984741211,99.83000183105469,93.8880844116211,36493900
2016-07-19,99.55999755859375,100.0,99.33999633789062,99.87000274658203,93.92568969726562,23779900
2016-07-20,100.0,100.45999908447266,99.73999786376953,99.95999908447266,94.01034545898438,26276000
2016-07-21,99.83000183105469,101.0,99.12999725341797,99.43000030517578,93.51190185546875,32702000
2016-07-22,99.26000213623047,99.30000305175781,98.30999755859375,98.66000366210938,92.78772735595703,28313700
2016-07-25,98.25,98.83999633789062,96.91999816894531,97.33999633789062,91.54627990722656,40382900
2016-07-26,96.81999969482422,97.97000122070312,96.41999816894531,96.66999816894531,90.9161605834961,56239800
2016-07-27,104.2699966430664,104.3499984741211,102.75,102.94999694824219,96.82235717773438,92344800
2016-07-28,102.83000183105469,104.44999694824219,102.81999969482422,104.33999633789062,98.12960815429688,39869800
2016-07-29,104.19000244140625,104.55000305175781,103.68000030517578,104.20999908447266,98.00736999511719,27733700
2016-08-01,104.41000366210938,106.1500015258789,104.41000366210938,106.05000305175781,99.73784637451172,38167900
2016-08-02,106.05000305175781,106.06999969482422,104.0,104.4800033569336,98.26130676269531,33816600
2016-08-03,104.80999755859375,105.83999633789062,104.7699966430664,105.79000091552734,99.49333953857422,30202600
2016-08-04,105.58000183105469,106.0,105.27999877929688,105.87000274658203,100.10796356201172,27408700
2016-08-05,106.2699966430664,107.6500015258789,106.18000030517578,107.4800033569336,101.63031768798828,40553400
2016-08-08,107.5199966430664,108.37000274658203,107.16000366210938,108.37000274658203,102.47187805175781,28037200
2016-08-09,108.2300033569336,108.94000244140625,108.01000213623047,108.80999755859375,102.887939453125,26315200
2016-08-10,108.70999908447266,108.9000015258789,107.76000213623047,108.0,102.12203216552734,24008500
2016-08-11,108.5199966430664,108.93000030517578,107.8499984741211,107.93000030517578,102.05583953857422,27484500
2016-08-12,107.77999877929688,108.44000244140625,107.77999877929688,108.18000030517578,102.29222869873047,18660400
2016-08-15,108.13999938964844,109.54000091552734,108.08000183105469,109.4800033569336,103.52149963378906,25868200
2016-08-16,109.62999725341797,110.2300033569336,109.20999908447266,109.37999725341797,103.42691802978516,33794400
2016-08-17,109.0999984741211,109.37000274658203,108.33999633789062,109.22000122070312,103.275634765625,25356000
2016-08-18,109.2300033569336,109.5999984741211,109.0199966430664,109.08000183105469,103.14324188232422,21984700
2016-08-19,108.7699966430664,109.69000244140625,108.36000061035156,109.36000061035156,103.40800476074219,25368100
2016-08-22,108.86000061035156,109.0999984741211,107.8499984741211,108.51000213623047,102.60427856445312,25820200
2016-08-23,108.58999633789062,109.31999969482422,108.52999877929688,108.8499984741211,102.9257583618164,21257700
2016-08-24,108.56999969482422,108.75,107.68000030517578,108.02999877929688,102.150390625,23675100
2016-08-25,107.38999938964844,107.87999725341797,106.68000030517578,107.56999969482422,101.71544647216797,25086200
2016-08-26,107.41000366210938,107.94999694824219,106.30999755859375,106.94000244140625,101.11970520019531,27766300
2016-08-29,106.62000274658203,107.44000244140625,106.29000091552734,106.81999969482422,101.0062484741211,24970300
2016-08-30,105.80000305175781,106.5,105.5,106.0,100.23088836669922,24863900
2016-08-31,105.66000366210938,106.56999969482422,105.63999938964844,106.0999984741211,100.325439453125,29662400
2016-09-01,106.13999938964844,106.80000305175781,105.62000274658203,106.7300033569336,100.92115783691406,26701500
2016-09-02,107.69999694824219,108.0,106.81999969482422,107.7300033569336,101.86672973632812,26802500
2016-09-06,107.9000015258789,108.30000305175781,107.51000213623047,107.69999694824219,101.8383560180664,26880400
2016-09-07,107.83000183105469,108.76000213623047,107.06999969482422,108.36000061035156,102.4624252319336,42364300
2016-09-08,107.25,107.2699966430664,105.23999786376953,105.5199966430664,99.77701568603516,53002000
2016-09-09,104.63999938964844,105.72000122070312,103.12999725341797,103.12999725341797,97.51708984375,46557000
2016-09-12,102.6500015258789,105.72000122070312,102.52999877929688,105.44000244140625,99.70136260986328,45292800
2016-09-13,107.51000213623047,108.79000091552734,107.23999786376953,107.94999694824219,102.07474517822266,62176200
2016-09-14,108.7300033569336,113.02999877929688,108.5999984741211,111.7699966430664,105.68683624267578,110888700
2016-09-15,113.86000061035156,115.7300033569336,113.48999786376953,115.56999969482422,109.280029296875,89983600
2016-09-16,115.12000274658203,116.12999725341797,114.04000091552734,114.91999816894531,108.66542053222656,79886900
2016-09-19,115.19000244140625,116.18000030517578,113.25,113.58000183105469,107.3983383178711,47023000
2016-09-20,113.05000305175781,114.12000274658203,112.51000213623047,113.56999969482422,107.38888549804688,34514300
2016-09-21,113.8499984741211,113.98999786376953,112.44000244140625,113.55000305175781,107.36996459960938,36003200
2016-09-22,114.3499984741211,114.94000244140625,114.0,114.62000274658203,108.3817367553711,31074000
2016-09-23,114.41999816894531,114.79000091552734,111.55000305175781,112.70999908447266,106.57566833496094,52481200
2016-09-26,111.63999938964844,113.38999938964844,111.55000305175781,112.87999725341797,106.7364273071289,29869400
2016-09-27,113.0,113.18000030517578,112.33999633789062,113.08999633789062,106.93498992919922,24607400
2016-09-28,113.69000244140625,114.63999938964844,113.43000030517578,113.94999694824219,107.74819946289062,29641100
2016-09-29,113.16000366210938,113.80000305175781,111.80000305175781,112.18000030517578,106.07453155517578,35887000
2016-09-30,112.45999908447266,113.37000274658203,111.80000305175781,113.05000305175781,106.8971939086914,36379100
2016-10-03,112.70999908447266,113.05000305175781,112.27999877929688,112.5199966430664,106.39601135253906,21701800
2016-10-04,113.05999755859375,114.30999755859375,112.62999725341797,113.0,106.84990692138672,29736800
2016-10-05,113.4000015258789,113.66000366210938,112.69000244140625,113.05000305175781,106.8971939086914,21453100
2016-10-06,113.69999694824219,114.33999633789062,113.12999725341797,113.88999938964844,107.69145202636719,28779300
2016-10-07,114.30999755859375,114.55999755859375,113.51000213623047,114.05999755859375,107.85221099853516,24358400
2016-10-10,115.0199966430664,116.75,114.72000122070312,116.05000305175781,109.7339096069336,36236000
2016-10-11,117.69999694824219,118.69000244140625,116.19999694824219,116.30000305175781,109.97029113769531,64041000
2016-10-12,117.3499984741211,117.9800033569336,116.75,117.33999633789062,110.95368957519531,37586800
2016-10-13,116.79000091552734,117.44000244140625,115.72000122070312,116.9800033569336,110.61328887939453,35192400
2016-10-14,117.87999725341797,118.16999816894531,117.12999725341797,117.62999725341797,111.22789764404297,35652200
2016-10-17,117.33000183105469,117.83999633789062,116.77999877929688,117.55000305175781,111.15225219726562,23624900
2016-10-18,118.18000030517578,118.20999908447266,117.44999694824219,117.47000122070312,111.07661437988281,24553500
2016-10-19,117.25,117.76000213623047,113.80000305175781,117.12000274658203,110.74566650390625,20034600
2016-10-20,116.86000061035156,117.37999725341797,116.33000183105469,117.05999755859375,110.6889419555664,24125800
2016-10-21,116.80999755859375,116.91000366210938,116.27999877929688,116.5999984741211,110.25397491455078,23192700
2016-10-24,117.0999984741211,117.73999786376953,117.0,117.6500015258789,111.24681091308594,23538700
2016-10-25,117.94999694824219,118.36000061035156,117.30999755859375,118.25,111.81416320800781,48129000
2016-10-26,114.30999755859375,115.69999694824219,113.30999755859375,115.58999633789062,109.29893493652344,66134200
2016-10-27,115.38999938964844,115.86000061035156,114.0999984741211,114.4800033569336,108.24934387207031,34562000
2016-10-28,113.87000274658203,115.20999908447266,113.44999694824219,113.72000122070312,107.53070068359375,37861700
2016-10-31,113.6500015258789,114.2300033569336,113.19999694824219,113.54000091552734,107.3604965209961,26419400
2016-11-01,113.45999908447266,113.7699966430664,110.52999877929688,111.48999786376953,105.42207336425781,43825800
2016-11-02,111.4000015258789,112.3499984741211,111.2300033569336,111.58999633789062,105.51661682128906,28331700
2016-11-03,110.9800033569336,111.45999908447266,109.55000305175781,109.83000183105469,104.3856430053711,26932600
2016-11-04,108.52999877929688,110.25,108.11000061035156,108.83999633789062,103.44469451904297,30837000
2016-11-07,110.08000183105469,110.51000213623047,109.45999908447266,110.41000366210938,104.9368667602539,32560000
2016-11-08,110.30999755859375,111.72000122070312,109.69999694824219,111.05999755859375,105.5546646118164,24254200
2016-11-09,109.87999725341797,111.31999969482422,108.05000305175781,110.87999725341797,105.38358306884766,59176400
2016-11-10,111.08999633789062,111.08999633789062,105.83000183105469,107.79000091552734,102.44676208496094,57134500
2016-11-11,107.12000274658203,108.87000274658203,106.55000305175781,108.43000030517578,103.05503845214844,34143900
2016-11-14,107.70999908447266,107.80999755859375,104.08000183105469,105.70999908447266,100.46986389160156,51175500
2016-11-15,106.56999969482422,107.68000030517578,106.16000366210938,107.11000061035156,101.80046081542969,32264500
2016-11-16,106.69999694824219,110.2300033569336,106.5999984741211,109.98999786376953,104.53768157958984,58840500
2016-11-17,109.80999755859375,110.3499984741211,108.83000183105469,109.94999694824219,104.49966430664062,27632000
2016-11-18,109.72000122070312,110.54000091552734,109.66000366210938,110.05999755859375,104.60423278808594,28428900
2016-11-21,110.12000274658203,111.98999786376953,110.01000213623047,111.7300033569336,106.19145965576172,29264600
2016-11-22,111.94999694824219,112.41999816894531,111.4000015258789,111.80000305175781,106.25797271728516,25965500
2016-11-23,111.36000061035156,111.51000213623047,110.33000183105469,111.2300033569336,105.71622467041016,27426400
2016-11-25,111.12999725341797,111.87000274658203,110.94999694824219,111.79000091552734,106.24847412109375,11475900
2016-11-28,111.43000030517578,112.47000122070312,111.38999938964844,111.56999969482422,106.03936767578125,27194000
2016-11-29,110.77999877929688,112.02999877929688,110.06999969482422,111.45999908447266,105.93482971191406,28528800
2016-11-30,111.5999984741211,112.19999694824219,110.2699966430664,110.5199966430664,105.04142761230469,36162300
2016-12-01,110.37000274658203,110.94000244140625,109.02999877929688,109.48999786376953,104.06248474121094,37086900
2016-12-02,109.16999816894531,110.08999633789062,108.8499984741211,109.9000015258789,104.45216369628906,26528000
2016-12-05,110.0,110.02999877929688,108.25,109.11000061035156,103.70132446289062,34324500
2016-12-06,109.5,110.36000061035156,109.19000244140625,109.94999694824219,104.49966430664062,26195500
2016-12-07,109.26000213623047,111.19000244140625,109.16000366210938,111.02999877929688,105.52615356445312,29998700
2016-12-08,110.86000061035156,112.43000030517578,110.5999984741211,112.12000274658203,106.56211853027344,27068300
2016-12-09,112.30999755859375,114.69999694824219,112.30999755859375,113.94999694824219,108.30138397216797,34402600
2016-12-12,113.29000091552734,115.0,112.48999786376953,113.30000305175781,107.68362426757812,26374400
2016-12-13,113.83999633789062,115.91999816894531,113.75,115.19000244140625,109.47994232177734,43733800
2016-12-14,115.04000091552734,116.19999694824219,114.9800033569336,115.19000244140625,109.47994232177734,34031800
2016-12-15,115.37999725341797,116.7300033569336,115.2300033569336,115.81999969482422,110.07869720458984,46524500
2016-12-16,116.47000122070312,116.5,115.6500015258789,115.97000122070312,110.22126770019531,44351100
2016-12-19,115.80000305175781,117.37999725341797,115.75,116.63999938964844,110.8580551147461,27779400
2016-12-20,116.73999786376953,117.5,116.68000030517578,116.94999694824219,111.1526870727539,21425000
2016-12-21,116.80000305175781,117.4000015258789,116.77999877929688,117.05999755859375,111.25724792480469,23783200
2016-12-22,116.3499984741211,116.51000213623047,115.63999938964844,116.29000091552734,110.52540588378906,26085900
2016-12-23,115.58999633789062,116.5199966430664,115.58999633789062,116.5199966430664,110.74398803710938,14249500
2016-12-27,116.5199966430664,117.80000305175781,116.48999786376953,117.26000213623047,111.44731903076172,18296900
2016-12-28,117.5199966430664,118.0199966430664,116.19999694824219,116.76000213623047,110.97212219238281,20905900
2016-12-29,116.44999694824219,117.11000061035156,116.4000015258789,116.7300033569336,110.94358825683594,15039500
2016-12-30,116.6500015258789,117.19999694824219,115.43000030517578,115.81999969482422,110.07869720458984,30586300
2017-01-03,115.80000305175781,116.33000183105469,114.76000213623047,116.1500015258789,110.392333984375,28781900
2017-01-04,115.8499984741211,116.51000213623047,115.75,116.0199966430664,110.26879119873047,21118100
2017-01-05,115.91999816894531,116.86000061035156,115.80999755859375,116.61000061035156,110.82955169677734,22193600
2017-01-06,116.77999877929688,118.16000366210938,116.47000122070312,117.91000366210938,112.06510925292969,31751900
2017-01-09,117.94999694824219,119.43000030517578,117.94000244140625,118.98999786376953,113.09156036376953,33561900
2017-01-10,118.7699966430664,119.37999725341797,118.30000305175781,119.11000061035156,113.20561981201172,24462100
2017-01-11,118.73999786376953,119.93000030517578,118.5999984741211,119.75,113.81388092041016,27588600
2017-01-12,118.9000015258789,119.30000305175781,118.20999908447266,119.25,113.33866119384766,27086200
2017-01-13,119.11000061035156,119.62000274658203,118.80999755859375,119.04000091552734,113.13908386230469,26111900
2017-01-17,118.33999633789062,120.23999786376953,118.22000122070312,120.0,114.05149841308594,34439800
2017-01-18,120.0,120.5,119.70999908447266,119.98999786376953,114.04197692871094,23713000
2017-01-19,119.4000015258789,120.08999633789062,119.37000274658203,119.77999877929688,113.8424072265625,25597300
2017-01-20,120.44999694824219,120.44999694824219,119.7300033569336,120.0,114.05149841308594,32597900
2017-01-23,120.0,120.80999755859375,119.7699966430664,120.08000183105469,114.12753295898438,22050200
2017-01-24,119.55000305175781,120.0999984741211,119.5,119.97000122070312,114.02298736572266,23211000
2017-01-25,120.41999816894531,122.0999984741211,120.27999877929688,121.87999725341797,115.83829498291016,32377600
2017-01-26,121.66999816894531,122.44000244140625,121.5999984741211,121.94000244140625,115.89533996582031,26337600
2017-01-27,122.13999938964844,122.3499984741211,121.5999984741211,121.94999694824219,115.90483856201172,20562900
2017-01-30,120.93000030517578,121.62999725341797,120.66000366210938,121.62999725341797,115.60067749023438,30377500
2017-01-31,121.1500015258789,121.38999938964844,120.62000274658203,121.3499984741211,115.33456420898438,49201000
2017-02-01,127.02999877929688,130.49000549316406,127.01000213623047,128.75,122.36775207519531,111985000
2017-02-02,127.9800033569336,129.38999938964844,127.77999877929688,128.52999877929688,122.15866088867188,33710400
2017-02-03,128.30999755859375,129.19000244140625,128.16000366210938,129.0800018310547,122.68138885498047,24507300
2017-02-06,129.1300048828125,130.5,128.89999389648438,130.2899932861328,123.8314208984375,26845900
2017-02-07,130.5399932861328,132.08999633789062,130.4499969482422,131.52999877929688,125.00992584228516,38183800
2017-02-08,131.35000610351562,132.22000122070312,131.22000122070312,132.0399932861328,125.49463653564453,23004100
2017-02-09,131.64999389648438,132.4499969482422,131.1199951171875,132.4199981689453,126.40147399902344,28349900
2017-02-10,132.4600067138672,132.94000244140625,132.0500030517578,132.1199951171875,126.11511993408203,20065500
2017-02-13,133.0800018310547,133.82000732421875,132.75,133.2899932861328,127.23192596435547,23035400
2017-02-14,133.47000122070312,135.08999633789062,133.25,135.02000427246094,128.88333129882812,33226200
2017-02-15,135.52000427246094,136.27000427246094,134.6199951171875,135.50999450683594,129.35105895996094,35623100
2017-02-16,135.6699981689453,135.89999389648438,134.83999633789062,135.35000610351562,129.1983184814453,22584600
2017-02-17,135.10000610351562,135.8300018310547,135.10000610351562,135.72000122070312,129.55152893066406,22198200
2017-02-21,136.22999572753906,136.75,135.97999572753906,136.6999969482422,130.48696899414062,24507200
2017-02-22,136.42999267578125,137.1199951171875,136.11000061035156,137.11000061035156,130.87832641601562,20836900
2017-02-23,137.3800048828125,137.47999572753906,136.3000030517578,136.52999877929688,130.32467651367188,20788200
2017-02-24,135.91000366210938,136.66000366210938,135.27999877929688,136.66000366210938,130.4488067626953,21776600
2017-02-27,137.13999938964844,137.44000244140625,136.27999877929688,136.92999267578125,130.70648193359375,20257400
2017-02-28,137.0800018310547,137.44000244140625,136.6999969482422,136.99000549316406,130.76380920410156,23482900
2017-03-01,137.88999938964844,140.14999389648438,137.60000610351562,139.7899932861328,133.43650817871094,36414600
2017-03-02,140.0,140.27999877929688,138.75999450683594,138.9600067138672,132.64425659179688,26211000
2017-03-03,138.77999877929688,139.8300018310547,138.58999633789062,139.77999877929688,133.4269561767578,21108100
2017-03-06,139.3699951171875,139.77000427246094,138.60000610351562,139.33999633789062,133.0069580078125,21750000
2017-03-07,139.05999755859375,139.97999572753906,138.7899932861328,139.52000427246094,133.17880249023438,17446300
2017-03-08,138.9499969482422,139.8000030517578,138.82000732421875,139.0,132.6824188232422,18707200
2017-03-09,138.74000549316406,138.7899932861328,137.0500030517578,138.67999267578125,132.376953125,22155900
2017-03-10,139.25,139.36000061035156,138.63999938964844,139.13999938964844,132.81605529785156,19612800
2017-03-13,138.85000610351562,139.42999267578125,138.82000732421875,139.1999969482422,132.87330627441406,17421700
2017-03-14,139.3000030517578,139.64999389648438,138.83999633789062,138.99000549316406,132.67286682128906,15309100
2017-03-15,139.41000366210938,140.75,139.02999877929688,140.4600067138672,134.07608032226562,25691800
2017-03-16,140.72000122070312,141.02000427246094,140.25999450683594,140.69000244140625,134.29559326171875,19232000
2017-03-17,141.0,141.0,139.88999938964844,139.99000549316406,133.62745666503906,43885000
2017-03-20,140.39999389648438,141.5,140.22999572753906,141.4600067138672,135.03060913085938,21542000
2017-03-21,142.11000061035156,142.8000030517578,139.72999572753906,139.83999633789062,133.48423767089844,39529900
2017-03-22,139.85000610351562,141.60000610351562,139.75999450683594,141.4199981689453,134.992431640625,25860200
2017-03-23,141.25999450683594,141.5800018310547,140.61000061035156,140.9199981689453,134.51515197753906,20346300
2017-03-24,141.5,141.74000549316406,140.35000610351562,140.63999938964844,134.24786376953125,22395600
2017-03-27,139.38999938964844,141.22000122070312,138.6199951171875,140.8800048828125,134.47698974609375,23575100
2017-03-28,140.91000366210938,144.0399932861328,140.6199951171875,143.8000030517578,137.26426696777344,33374800
2017-03-29,143.67999267578125,144.49000549316406,143.19000244140625,144.1199951171875,137.56968688964844,29190000
2017-03-30,144.19000244140625,144.5,143.5,143.92999267578125,137.38833618164062,21207300
2017-03-31,143.72000122070312,144.27000427246094,143.00999450683594,143.66000366210938,137.13063049316406,19661700
2017-04-03,143.7100067138672,144.1199951171875,143.0500030517578,143.6999969482422,137.16883850097656,19985700
2017-04-04,143.25,144.88999938964844,143.1699981689453,144.77000427246094,138.190185546875,19891400
2017-04-05,144.22000122070312,145.4600067138672,143.80999755859375,144.02000427246094,137.47425842285156,27717900
2017-04-06,144.2899932861328,144.52000427246094,143.4499969482422,143.66000366210938,137.13063049316406,21149000
2017-04-07,143.72999572753906,144.17999267578125,143.27000427246094,143.33999633789062,136.82516479492188,16672200
2017-04-10,143.60000610351562,143.8800048828125,142.89999389648438,143.1699981689453,136.66287231445312,18933400
2017-04-11,142.94000244140625,143.35000610351562,140.05999755859375,141.6300048828125,135.19290161132812,30379400
2017-04-12,141.60000610351562,142.14999389648438,141.00999450683594,141.8000030517578,135.35513305664062,20350000
2017-04-13,141.91000366210938,142.3800048828125,141.0500030517578,141.0500030517578,134.63925170898438,17822900
2017-04-17,141.47999572753906,141.8800048828125,140.8699951171875,141.8300018310547,135.38380432128906,16582100
2017-04-18,141.41000366210938,142.0399932861328,141.11000061035156,141.1999969482422,134.78244018554688,14697500
2017-04-19,141.8800048828125,142.0,140.4499969482422,140.67999267578125,134.28604125976562,17328400
2017-04-20,141.22000122070312,142.9199981689453,141.16000366210938,142.44000244140625,135.966064453125,23319600
2017-04-21,142.44000244140625,142.67999267578125,141.85000610351562,142.27000427246094,135.80380249023438,17320900
2017-04-24,143.5,143.9499969482422,143.17999267578125,143.63999938964844,137.11154174804688,17134300
2017-04-25,143.91000366210938,144.89999389648438,143.8699951171875,144.52999877929688,137.9611053466797,18871500
2017-04-26,144.47000122070312,144.60000610351562,143.3800048828125,143.67999267578125,137.1497039794922,20041200
2017-04-27,143.9199981689453,144.16000366210938,143.30999755859375,143.7899932861328,137.2546844482422,14246300
2017-04-28,144.08999633789062,144.3000030517578,143.27000427246094,143.64999389648438,137.12106323242188,20860400
2017-05-01,145.10000610351562,147.1999969482422,144.9600067138672,146.5800018310547,139.9179229736328,33602900
2017-05-02,147.5399932861328,148.08999633789062,146.83999633789062,147.50999450683594,140.80563354492188,45352200
2017-05-03,145.58999633789062,147.49000549316406,144.27000427246094,147.05999755859375,140.37611389160156,45697000
2017-05-04,146.52000427246094,147.13999938964844,145.80999755859375,146.52999877929688,139.87017822265625,23371900
2017-05-05,146.75999450683594,148.97999572753906,146.75999450683594,148.9600067138672,142.18971252441406,27327700
2017-05-08,149.02999877929688,153.6999969482422,149.02999877929688,153.00999450683594,146.0556640625,48752400
2017-05-09,153.8699951171875,154.8800048828125,153.4499969482422,153.99000549316406,146.99110412597656,39130400
2017-05-10,153.6300048828125,153.94000244140625,152.11000061035156,153.25999450683594,146.29429626464844,25805700
2017-05-11,152.4499969482422,154.07000732421875,152.30999755859375,153.9499969482422,147.55947875976562,27255100
2017-05-12,154.6999969482422,156.4199981689453,154.6699981689453,156.10000610351562,149.62025451660156,32527000
2017-05-15,156.00999450683594,156.64999389648438,155.0500030517578,155.6999969482422,149.2368621826172,26009700
2017-05-16,155.94000244140625,156.05999755859375,154.72000122070312,155.47000122070312,149.01638793945312,20048500
2017-05-17,153.60000610351562,154.57000732421875,149.7100067138672,150.25,144.01309204101562,50767700
2017-05-18,151.27000427246094,153.33999633789062,151.1300048828125,152.5399932861328,146.2080078125,33568200
2017-05-19,153.3800048828125,153.97999572753906,152.6300048828125,153.05999755859375,146.70643615722656,26960800
2017-05-22,154.0,154.5800018310547,152.91000366210938,153.99000549316406,147.59783935546875,22966400
2017-05-23,154.89999389648438,154.89999389648438,153.30999755859375,153.8000030517578,147.4157257080078,19918900
2017-05-24,153.83999633789062,154.1699981689453,152.6699981689453,153.33999633789062,146.974853515625,19178000
2017-05-25,153.72999572753906,154.35000610351562,153.02999877929688,153.8699951171875,147.4827880859375,19235600
2017-05-26,154.0,154.24000549316406,153.30999755859375,153.61000061035156,147.23362731933594,21927600
2017-05-30,153.4199981689453,154.42999267578125,153.3300018310547,153.6699981689453,147.2911376953125,20126900
2017-05-31,153.97000122070312,154.1699981689453,152.3800048828125,152.75999450683594,146.41888427734375,24451200
2017-06-01,153.1699981689453,153.3300018310547,152.22000122070312,153.17999267578125,146.8214569091797,16404100
2017-06-02,153.5800018310547,155.4499969482422,152.88999938964844,155.4499969482422,148.99725341796875,27770700
2017-06-05,154.33999633789062,154.4499969482422,153.4600067138672,153.92999267578125,147.54031372070312,25331700
2017-06-06,153.89999389648438,155.80999755859375,153.77999877929688,154.4499969482422,148.0387420654297,26624900
2017-06-07,155.02000427246094,155.97999572753906,154.47999572753906,155.3699951171875,148.9205780029297,21069600
2017-06-08,155.25,155.5399932861328,154.39999389648438,154.99000549316406,148.5563201904297,21250800
2017-06-09,155.19000244140625,155.19000244140625,146.02000427246094,148.97999572753906,142.79576110839844,64882700
2017-06-12,145.74000549316406,146.08999633789062,142.50999450683594,145.4199981689453,139.3835906982422,72307300
2017-06-13,147.16000366210938,147.4499969482422,145.14999389648438,146.58999633789062,140.5050048828125,34165400
2017-06-14,147.5,147.5,143.83999633789062,145.16000366210938,139.1343994140625,31531200
2017-06-15,143.32000732421875,144.47999572753906,142.2100067138672,144.2899932861328,138.3004608154297,32165400
2017-06-16,143.77999877929688,144.5,142.1999969482422,142.27000427246094,136.36436462402344,50361100
2017-06-19,143.66000366210938,146.74000549316406,143.66000366210938,146.33999633789062,140.265380859375,32541400
2017-06-20,146.8699951171875,146.8699951171875,144.94000244140625,145.00999450683594,138.9906005859375,24900100
2017-06-21,145.52000427246094,146.07000732421875,144.61000061035156,145.8699951171875,139.8148956298828,21265800
2017-06-22,145.77000427246094,146.6999969482422,145.1199951171875,145.6300048828125,139.58489990234375,19106300
2017-06-23,145.1300048828125,147.16000366210938,145.11000061035156,146.27999877929688,140.2078857421875,35439400
2017-06-26,147.1699981689453,148.27999877929688,145.3800048828125,145.82000732421875,139.76699829101562,25692400
2017-06-27,145.00999450683594,146.16000366210938,143.6199951171875,143.72999572753906,137.7637176513672,24761900
2017-06-28,144.49000549316406,146.11000061035156,143.16000366210938,145.8300018310547,139.7765655517578,22082400
2017-06-29,144.7100067138672,145.1300048828125,142.27999877929688,143.67999267578125,137.7158203125,31499400
2017-06-30,144.4499969482422,144.9600067138672,143.77999877929688,144.02000427246094,138.04168701171875,23024100
2017-07-03,144.8800048828125,145.3000030517578,143.10000610351562,143.5,137.5432586669922,14277800
2017-07-05,143.69000244140625,144.7899932861328,142.72000122070312,144.08999633789062,138.10879516601562,21569600
2017-07-06,143.02000427246094,143.5,142.41000366210938,142.72999572753906,136.80523681640625,24128800
2017-07-07,142.89999389648438,144.75,142.89999389648438,144.17999267578125,138.19505310058594,19201700
2017-07-10,144.11000061035156,145.9499969482422,143.3699951171875,145.05999755859375,139.0384979248047,21090600
2017-07-11,144.72999572753906,145.85000610351562,144.3800048828125,145.52999877929688,139.489013671875,19781800
2017-07-12,145.8699951171875,146.17999267578125,144.82000732421875,145.74000549316406,139.6903076171875,24884500
2017-07-13,145.5,148.49000549316406,145.44000244140625,147.77000427246094,141.6360626220703,25199400
2017-07-14,147.97000122070312,149.3300018310547,147.3300018310547,149.0399932861328,142.8533172607422,20132100
2017-07-17,148.82000732421875,150.89999389648438,148.57000732421875,149.55999755859375,143.35171508789062,23793500
2017-07-18,149.1999969482422,150.1300048828125,148.6699981689453,150.0800018310547,143.8501434326172,17868800
2017-07-19,150.47999572753906,151.4199981689453,149.9499969482422,151.02000427246094,144.75112915039062,20923000
2017-07-20,151.5,151.74000549316406,150.19000244140625,150.33999633789062,144.09934997558594,17243700
2017-07-21,149.99000549316406,150.44000244140625,148.8800048828125,150.27000427246094,144.03225708007812,26252600
2017-07-24,150.5800018310547,152.44000244140625,149.89999389648438,152.08999633789062,145.77671813964844,21493200
2017-07-25,151.8000030517578,153.83999633789062,151.8000030517578,152.74000549316406,146.39971923828125,18853900
2017-07-26,153.35000610351562,153.92999267578125,153.05999755859375,153.4600067138672,147.08987426757812,15781000
2017-07-27,153.75,153.99000549316406,147.3000030517578,150.55999755859375,144.31024169921875,32476300
2017-07-28,149.88999938964844,150.22999572753906,149.19000244140625,149.5,143.2942352294922,17213700
2017-07-31,149.89999389648438,150.3300018310547,148.1300048828125,148.72999572753906,142.55616760253906,19845900
2017-08-01,149.10000610351562,150.22000122070312,148.41000366210938,150.0500030517578,143.82139587402344,35368600
2017-08-02,159.27999877929688,159.75,156.16000366210938,157.13999938964844,150.61708068847656,69936800
2017-08-03,157.0500030517578,157.2100067138672,155.02000427246094,155.57000732421875,149.11224365234375,27097300
2017-08-04,156.07000732421875,157.39999389648438,155.69000244140625,156.38999938964844,149.89820861816406,20559900
2017-08-07,157.05999755859375,158.9199981689453,156.6699981689453,158.80999755859375,152.2177734375,21870300
2017-08-08,158.60000610351562,161.8300018310547,158.27000427246094,160.0800018310547,153.43504333496094,36205900
2017-08-09,159.25999450683594,161.27000427246094,159.11000061035156,161.05999755859375,154.37435913085938,26131500
2017-08-10,159.89999389648438,160.0,154.6300048828125,155.32000732421875,149.45724487304688,40804300
2017-08-11,156.60000610351562,158.57000732421875,156.07000732421875,157.47999572753906,151.53573608398438,26257100
2017-08-14,159.32000732421875,160.2100067138672,158.75,159.85000610351562,153.81626892089844,22122700
2017-08-15,160.66000366210938,162.1999969482422,160.13999938964844,161.60000610351562,155.5001983642578,29465500
2017-08-16,161.94000244140625,162.50999450683594,160.14999389648438,160.9499969482422,154.874755859375,27671600
2017-08-17,160.52000427246094,160.7100067138672,157.83999633789062,157.86000061035156,151.9013671875,27940600
